repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
vercel/next.js,MERGED,10.63111111111111,2,65,3,347,3,5,2
vercel/next.js,MERGED,4.276111111111111,2,73,52,46,3,5,3
vercel/next.js,MERGED,2.8722222222222222,2,18,3,63,3,4,3
vercel/next.js,MERGED,1.7705555555555557,5,31,34,90,3,4,1
vercel/next.js,MERGED,2.9675,5,0,585,542,3,5,1
vercel/next.js,MERGED,11.897777777777778,1,183,2,97,4,2,1
vercel/next.js,MERGED,11.5725,1,220,40,98,4,2,1
vercel/next.js,MERGED,15.337222222222222,1,7,0,177,3,0,2
vercel/next.js,MERGED,10.90638888888889,6,146,158,36,3,1,2
vercel/next.js,MERGED,5.611666666666666,12,9,29,320,2,4,1
vercel/next.js,MERGED,3.5441666666666665,2,3,3,841,2,3,3
vercel/next.js,MERGED,13.854166666666666,1,8,9,153,3,3,1
vercel/next.js,MERGED,1.7069444444444444,1,1,1,204,3,0,1
vercel/next.js,CLOSED,3.2694444444444444,0,0,0,152,3,3,1
vercel/next.js,MERGED,5.99,4,776,1,293,4,1,3
vercel/next.js,MERGED,1.3311111111111111,3,48,0,746,2,2,6
vercel/next.js,MERGED,64.09333333333333,1,159,1,52,4,6,10
vercel/next.js,MERGED,60.11333333333334,7,23,24,85,3,5,2
vercel/next.js,MERGED,28.48777777777778,35,342,235,238,3,5,2
vercel/next.js,MERGED,19.537777777777777,4,6,96,80,3,5,1
vercel/next.js,MERGED,17.218888888888888,4,8,97,79,3,5,1
vercel/next.js,MERGED,22.949166666666667,10,130,145,98,4,4,7
vercel/next.js,MERGED,47.348055555555554,13,902,20,873,4,2,16
vercel/next.js,MERGED,17.785833333333333,7,167,0,129,4,3,6
vercel/next.js,MERGED,5.238888888888889,1,4,2,74,3,1,1
vercel/next.js,MERGED,147.4427777777778,15,289,109,146,3,3,3
vercel/next.js,MERGED,7.750555555555556,10,109,99,29,3,3,5
vercel/next.js,MERGED,9.883888888888889,1,4,5,3268,2,2,1
vercel/next.js,MERGED,4.498888888888889,5,88,33,843,4,3,3
vercel/next.js,MERGED,2.413611111111111,1,2,1,157,3,1,1
vercel/next.js,CLOSED,172.355,6,76,24,16,3,5,5
vercel/next.js,MERGED,15.961666666666666,1,12,4,97,4,3,1
vercel/next.js,MERGED,352.62166666666667,2,7,11,104,3,5,1
vercel/next.js,MERGED,1.7544444444444445,6,160,10,422,2,3,5
vercel/next.js,CLOSED,90.6836111111111,5,135,31,0,2,4,1
vercel/next.js,MERGED,46.16972222222222,3,92,27,50,4,2,2
vercel/next.js,MERGED,84.13138888888889,29,179,950,1690,3,5,2
vercel/next.js,MERGED,20.698611111111113,14,28,19,1679,4,3,4
vercel/next.js,MERGED,17.84638888888889,1,54,70,197,3,4,3
vercel/next.js,MERGED,20.327222222222222,5,15,15,46,3,5,1
vercel/next.js,CLOSED,100.34777777777778,8,22,24,32,3,2,1
vercel/next.js,MERGED,48.68416666666667,8,252,74,32,4,3,6
vercel/next.js,MERGED,54.76138888888889,6,44,7,32,4,2,2
vercel/next.js,MERGED,6.8741666666666665,12,240,62,32,3,2,1
vercel/next.js,MERGED,20.700277777777778,2,103,0,16,3,5,2
vercel/next.js,MERGED,15.106111111111112,1,319,24,98,4,3,1
vercel/next.js,MERGED,11.166666666666666,1,279,14,97,4,2,1
vercel/next.js,CLOSED,21.342777777777776,2,65,1,441,2,4,1
vercel/next.js,MERGED,44.24944444444444,31,307,195,664,4,6,2
vercel/next.js,MERGED,45.28666666666667,2,2,1,213,3,2,3
vercel/next.js,MERGED,5.4591666666666665,4,125,13,203,3,3,1
vercel/next.js,MERGED,179.19416666666666,2,39,0,223,3,2,1
vercel/next.js,MERGED,1.4158333333333333,6,147,158,824,2,3,2
vercel/next.js,MERGED,95.49305555555556,1,11,4,2793,2,2,1
vercel/next.js,MERGED,2.1527777777777777,68,622,632,156,3,3,1
vercel/next.js,MERGED,4.7572222222222225,2,1214,127,1077,3,2,7
vercel/next.js,MERGED,161.4272222222222,3,152,124,327,3,5,3
vercel/next.js,MERGED,68.68916666666667,1,4,0,243,3,1,1
