repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
airbnb/javascript,MERGED,1711.7297222222223,1,4,7,11,2,0,1
airbnb/javascript,MERGED,57.15083333333333,0,0,0,70,2,0,1
airbnb/javascript,MERGED,72.69722222222222,1,1,1,101,2,2,2
airbnb/javascript,MERGED,7.873333333333333,3,14,10,47,3,3,3
airbnb/javascript,MERGED,13.920555555555556,1,2,2,0,3,1,1
airbnb/javascript,CLOSED,2301.658611111111,1,24,10,15,3,0,2
airbnb/javascript,CLOSED,34726.984444444446,1,0,1,104,2,0,1
airbnb/javascript,CLOSED,1.1069444444444445,1,289,133,0,2,0,1
airbnb/javascript,MERGED,6.613333333333333,1,2,2,0,2,0,1
airbnb/javascript,MERGED,194.20305555555555,1,1,0,41,2,0,1
airbnb/javascript,MERGED,5.34,1,1,2,112,3,2,1
airbnb/javascript,MERGED,75.70472222222222,1,1,0,26,2,0,1
airbnb/javascript,MERGED,31.718888888888888,1,3,1,196,2,0,1
airbnb/javascript,MERGED,45.17861111111111,1,1,1,248,2,0,2
airbnb/javascript,CLOSED,770.0244444444445,53,790,5874,66,2,1,1
airbnb/javascript,MERGED,168.19972222222222,1,1,1,107,3,0,2
airbnb/javascript,MERGED,1.856111111111111,8,70,21,20,2,1,2
airbnb/javascript,MERGED,28.850277777777777,6,172,2,1393,3,1,6
airbnb/javascript,MERGED,6.789722222222222,2,42,0,116,2,6,1
airbnb/javascript,MERGED,24.190555555555555,3,3,4,0,2,1,1
airbnb/javascript,MERGED,52.18472222222222,1,2,0,395,3,0,4
airbnb/javascript,MERGED,16.81833333333333,2,95,18,0,2,0,1
airbnb/javascript,MERGED,10.557222222222222,1,1,1,121,2,0,1
airbnb/javascript,MERGED,1690.3002777777779,1,1,1,70,3,0,2
airbnb/javascript,MERGED,8.995555555555555,1,2,2,58,2,0,1
airbnb/javascript,MERGED,58.38333333333333,1,5,0,284,3,3,3
airbnb/javascript,MERGED,67.44,1,2,0,78,2,0,1
airbnb/javascript,MERGED,28.698055555555555,1,1,1,118,2,0,1
airbnb/javascript,MERGED,40.91916666666667,1,1,0,0,2,0,1
airbnb/javascript,MERGED,3.736666666666667,2,23,1,731,3,0,3
airbnb/javascript,MERGED,6.530555555555556,1,7,7,306,2,5,2
airbnb/javascript,MERGED,33.086666666666666,1,2,1,180,2,0,1
airbnb/javascript,MERGED,6.681388888888889,1,4,4,175,2,1,1
airbnb/javascript,MERGED,143.58805555555554,1,31,31,41,2,4,1
airbnb/javascript,CLOSED,5.328611111111111,1,2,1,0,2,1,1
airbnb/javascript,MERGED,56.12138888888889,2,17,5,159,3,5,4
airbnb/javascript,MERGED,455.70222222222225,1,1,1,0,4,2,1
airbnb/javascript,CLOSED,7697.341388888889,1,1,1,99,2,0,1
airbnb/javascript,MERGED,19.746111111111112,2,2,2,71,2,1,4
airbnb/javascript,MERGED,2.1544444444444446,1,1,1,76,2,1,1
airbnb/javascript,CLOSED,2.743611111111111,1,0,1,55,2,0,5
airbnb/javascript,MERGED,16.41611111111111,1,3,3,68,2,2,5
airbnb/javascript,MERGED,2545.1433333333334,1,1,1,209,3,2,2
airbnb/javascript,CLOSED,2.5125,1,4,2,204,2,0,1
airbnb/javascript,MERGED,37.21805555555556,1,1,1,77,5,9,1
airbnb/javascript,CLOSED,1.8283333333333334,1,1,2,102,2,2,1
airbnb/javascript,MERGED,1406.403611111111,1,3,1,172,3,0,5
airbnb/javascript,CLOSED,56.882777777777775,1,6,6,492,2,2,1
airbnb/javascript,MERGED,100.7611111111111,1,52,0,11,2,4,2
airbnb/javascript,MERGED,7.430555555555555,13,216,216,103,2,0,1
airbnb/javascript,MERGED,4.135833333333333,1,2,1,0,2,0,1
airbnb/javascript,MERGED,1.1369444444444445,1,1,1,0,2,0,1
airbnb/javascript,MERGED,1.5591666666666666,1,7,4,164,2,0,1
airbnb/javascript,MERGED,8.8675,1,0,2,0,2,1,1
airbnb/javascript,MERGED,4.3502777777777775,1,3,0,0,2,4,3
airbnb/javascript,MERGED,15.130555555555556,1,1,1,147,2,2,1
airbnb/javascript,MERGED,16.875,1,3,2,150,2,1,1
airbnb/javascript,MERGED,17.694166666666668,1,2,2,101,2,0,1
airbnb/javascript,MERGED,1.811388888888889,1,1,1,652,4,1,5
airbnb/javascript,MERGED,4.562777777777778,1,2,2,55,2,0,1
airbnb/javascript,MERGED,58.939166666666665,1,1,2,0,2,4,2
airbnb/javascript,MERGED,3.5791666666666666,1,1,0,122,2,0,1
airbnb/javascript,MERGED,6064.25,3,13,2,0,3,0,3
airbnb/javascript,MERGED,16046.0625,1,1,1,272,4,3,3
airbnb/javascript,MERGED,993.6861111111111,1,34,13,127,3,0,17
airbnb/javascript,CLOSED,23.17111111111111,1,4,4,51,2,0,3
airbnb/javascript,MERGED,1.388611111111111,1,1,0,0,2,0,1
airbnb/javascript,CLOSED,1.4366666666666668,1,44,30,614,5,10,1
airbnb/javascript,CLOSED,7.4463888888888885,1,10,0,151,5,1,3
airbnb/javascript,MERGED,2.1261111111111113,1,2,3,162,2,7,4
airbnb/javascript,MERGED,143.8936111111111,1,1,0,0,2,0,1
airbnb/javascript,MERGED,3.0205555555555557,1,1,1,50,2,0,1
airbnb/javascript,MERGED,343.8747222222222,1,21,5,0,3,0,6
airbnb/javascript,MERGED,3538.8508333333334,1,1,0,97,3,1,2
airbnb/javascript,MERGED,87.37694444444445,1,1,0,132,2,0,1
airbnb/javascript,MERGED,3287.7066666666665,1,1,1,105,2,2,1
airbnb/javascript,MERGED,1.4813888888888889,2,3,4,65,2,0,1
airbnb/javascript,MERGED,41.670833333333334,1,1,0,60,2,0,1
airbnb/javascript,MERGED,109.70416666666667,1,3,0,32,2,0,1
airbnb/javascript,MERGED,117.04027777777777,1,6,1,298,2,1,2
airbnb/javascript,CLOSED,6.985,1,1,1,101,2,1,1
airbnb/javascript,MERGED,3.9730555555555553,1,1,0,125,2,0,1
airbnb/javascript,MERGED,10.028888888888888,1,1,0,31,2,1,1
airbnb/javascript,MERGED,7.036388888888889,1,0,1,379,3,3,1
airbnb/javascript,MERGED,709.5566666666666,2,9,9,80,2,0,1
airbnb/javascript,MERGED,14.410833333333333,2,2,2,431,2,1,2
airbnb/javascript,MERGED,10.719444444444445,1,3,9,420,1,0,1
airbnb/javascript,MERGED,32.17666666666667,1,1,1,62,2,0,3
airbnb/javascript,MERGED,24.970277777777778,1,0,2,109,1,4,1
airbnb/javascript,MERGED,3.4294444444444445,1,1,0,140,3,4,1
airbnb/javascript,CLOSED,98.375,1,3,0,100,3,9,1
airbnb/javascript,CLOSED,1.9777777777777779,1,1,1,0,2,0,1
airbnb/javascript,MERGED,30.595833333333335,1,1,1,0,2,1,1
airbnb/javascript,MERGED,31.55638888888889,1,1,0,0,2,0,1
airbnb/javascript,CLOSED,63.533611111111114,1,1,1,0,2,0,2
airbnb/javascript,MERGED,1411.5272222222222,2,6,13,80,7,14,4
airbnb/javascript,MERGED,1442.9183333333333,3,68,4,12,3,3,3
airbnb/javascript,CLOSED,14.188333333333333,1,1,1,73,2,1,4
airbnb/javascript,CLOSED,5.176111111111111,1,1,1,0,2,0,1
airbnb/javascript,MERGED,663.3180555555556,1,12,1,171,2,0,2
airbnb/javascript,MERGED,36.55444444444444,2,8,4,0,2,0,2
airbnb/javascript,MERGED,36.556111111111115,2,8,4,0,3,0,5
airbnb/javascript,MERGED,6.3133333333333335,1,1,1,0,2,0,1
airbnb/javascript,MERGED,3.7866666666666666,1,4,4,95,2,0,1
airbnb/javascript,MERGED,49.97361111111111,1,1,0,187,2,0,1
