repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
public-apis/public-apis,MERGED,38.85666666666667,1,2,0,514,2,0,1
public-apis/public-apis,MERGED,115.04166666666667,1,1,0,514,3,1,4
public-apis/public-apis,MERGED,47.24777777777778,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,49.0,1,1,0,514,2,1,1
public-apis/public-apis,CLOSED,49.094722222222224,1,1,0,514,2,1,1
public-apis/public-apis,MERGED,2.2311111111111113,2,1,2,650,3,0,1
public-apis/public-apis,MERGED,49.221944444444446,1,1,0,514,2,0,1
public-apis/public-apis,CLOSED,49.89194444444445,1,1,0,576,2,0,1
public-apis/public-apis,MERGED,50.96361111111111,1,1,0,597,2,0,1
public-apis/public-apis,MERGED,50.933055555555555,1,1,0,581,2,0,1
public-apis/public-apis,MERGED,51.74611111111111,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,59.305277777777775,1,1,0,514,2,0,1
public-apis/public-apis,CLOSED,59.98583333333333,1,2,0,514,2,1,1
public-apis/public-apis,CLOSED,60.31916666666667,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,61.28138888888889,1,1,0,1636,2,0,1
public-apis/public-apis,MERGED,62.36361111111111,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,62.175,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,62.53916666666667,1,1,0,514,2,2,1
public-apis/public-apis,MERGED,63.37916666666667,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,63.62833333333333,1,1,0,586,2,0,1
public-apis/public-apis,MERGED,65.71722222222222,1,1,0,529,2,0,1
public-apis/public-apis,CLOSED,68.25777777777778,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,68.5286111111111,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,10.245555555555555,1,9,9,657,2,0,1
public-apis/public-apis,MERGED,70.4113888888889,1,1,0,514,3,2,2
public-apis/public-apis,MERGED,72.10166666666667,1,1,0,514,2,0,1
public-apis/public-apis,CLOSED,72.2025,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,74.08027777777778,1,1,0,547,2,0,1
public-apis/public-apis,MERGED,58.37138888888889,1,1,0,40,2,0,1
public-apis/public-apis,MERGED,58.411944444444444,1,1,0,23,2,0,1
public-apis/public-apis,MERGED,30.046388888888888,1,1,1,597,2,0,3
public-apis/public-apis,MERGED,30.168333333333333,1,1,1,597,2,0,3
public-apis/public-apis,MERGED,7.251111111111111,1,1,1,788,2,0,1
public-apis/public-apis,CLOSED,64.48444444444445,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,66.39583333333333,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,2.0652777777777778,1,0,1,733,2,1,1
public-apis/public-apis,CLOSED,68.1913888888889,7,75,0,560,2,2,1
public-apis/public-apis,MERGED,73.58,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,75.86222222222223,1,1,0,514,2,0,1
public-apis/public-apis,CLOSED,79.83555555555556,1,2,0,514,2,2,1
public-apis/public-apis,MERGED,80.42694444444444,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,82.07111111111111,1,1,0,554,2,0,1
public-apis/public-apis,MERGED,82.20666666666666,1,1,0,549,2,0,1
public-apis/public-apis,CLOSED,82.26361111111112,1,1,0,617,2,1,1
public-apis/public-apis,CLOSED,82.255,1,1,0,541,2,0,1
public-apis/public-apis,CLOSED,54.949444444444445,1,1,0,767,2,2,1
public-apis/public-apis,CLOSED,55.310833333333335,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,82.62805555555556,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,83.40055555555556,1,1,0,514,2,1,1
public-apis/public-apis,CLOSED,107.35333333333334,1,1,0,514,3,1,1
public-apis/public-apis,MERGED,86.17861111111111,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,99.15416666666667,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,105.80388888888889,1,1,0,514,3,2,1
public-apis/public-apis,MERGED,13.591666666666667,1,1,1,635,2,1,1
public-apis/public-apis,MERGED,102.66083333333333,1,1,0,576,2,0,1
public-apis/public-apis,MERGED,103.97666666666667,1,1,0,529,2,2,2
public-apis/public-apis,MERGED,16.109444444444446,1,1,1,514,2,0,1
public-apis/public-apis,MERGED,108.4636111111111,1,2,1,514,3,0,1
public-apis/public-apis,MERGED,113.30444444444444,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,113.51722222222222,1,1,0,514,2,1,1
public-apis/public-apis,MERGED,117.25277777777778,1,1,0,514,3,2,2
public-apis/public-apis,MERGED,114.50555555555556,1,1,0,529,2,0,1
public-apis/public-apis,MERGED,118.38166666666666,1,1,0,53,2,1,1
public-apis/public-apis,MERGED,121.5988888888889,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,123.16472222222222,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,11.027777777777779,1,0,1,567,2,0,1
public-apis/public-apis,MERGED,11.862222222222222,1,1,1,514,2,0,1
public-apis/public-apis,MERGED,11.714166666666667,1,0,1,514,2,0,1
public-apis/public-apis,MERGED,11.926111111111112,1,0,1,514,2,0,1
public-apis/public-apis,MERGED,12.088611111111112,1,1,1,514,2,0,1
public-apis/public-apis,MERGED,125.43055555555556,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,127.15388888888889,1,1,0,514,3,2,1
public-apis/public-apis,MERGED,127.16416666666667,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,130.02722222222224,1,1,0,586,2,1,1
public-apis/public-apis,MERGED,133.12416666666667,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,133.2213888888889,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,135.5311111111111,1,1,0,583,2,0,1
public-apis/public-apis,MERGED,138.21444444444444,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,27.48638888888889,1,1,1,514,2,0,1
public-apis/public-apis,MERGED,139.51694444444445,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,9.365555555555556,1,0,1,514,2,0,1
public-apis/public-apis,MERGED,149.95222222222222,1,1,0,514,2,0,2
public-apis/public-apis,CLOSED,131.53027777777777,1,1,0,547,2,0,1
public-apis/public-apis,MERGED,152.88861111111112,1,1,0,514,2,0,1
public-apis/public-apis,MERGED,157.17388888888888,1,1,0,529,2,0,1
public-apis/public-apis,MERGED,157.27944444444444,1,1,0,514,2,1,1
public-apis/public-apis,MERGED,157.34194444444444,1,1,0,450,2,3,1
public-apis/public-apis,MERGED,161.61277777777778,1,1,0,757,2,0,1
public-apis/public-apis,MERGED,166.81277777777777,1,1,0,514,2,3,1
public-apis/public-apis,CLOSED,165.6863888888889,1,1,0,514,2,0,1
