repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
facebook/react-native,CLOSED,167.65333333333334,1,10,0,460,4,6,3
facebook/react-native,CLOSED,16.796666666666667,1,3,2,1285,4,1,1
facebook/react-native,CLOSED,19.843888888888888,1,1,3,259,3,4,1
facebook/react-native,CLOSED,1003.33,1,165,0,226,4,5,2
facebook/react-native,CLOSED,67.57194444444444,4,281,304,840,4,5,1
facebook/react-native,CLOSED,43.26555555555556,3,63,27,469,4,5,4
facebook/react-native,CLOSED,31.420277777777777,2,50,20,1301,4,4,3
facebook/react-native,CLOSED,5276.313611111111,8,16,19,383,4,3,3
facebook/react-native,CLOSED,44.382222222222225,6,219,225,570,4,3,2
facebook/react-native,CLOSED,88.32083333333334,1,3,1,182,3,3,3
facebook/react-native,CLOSED,5364.846666666666,1,10,6,722,4,3,1
facebook/react-native,CLOSED,475.2272222222222,2,12,3,813,4,3,1
