repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
ollama/ollama,MERGED,19.75,1,40,16,633,2,0,1
ollama/ollama,MERGED,99.27166666666666,67,785,4354,411,3,1,11
ollama/ollama,MERGED,4.5119444444444445,2,25,0,502,2,0,1
ollama/ollama,MERGED,42.87444444444444,1,0,2,79,3,0,1
ollama/ollama,MERGED,2.1894444444444443,1,0,58,34,2,0,1
ollama/ollama,MERGED,17.941666666666666,2,40,20,639,2,0,1
ollama/ollama,MERGED,2.1638888888888888,1,1,1,63,3,0,2
ollama/ollama,MERGED,47.63916666666667,12,55,87,249,2,0,1
ollama/ollama,MERGED,49.41416666666667,2,96,12,259,2,0,2
ollama/ollama,MERGED,547.515,17,1195,49,1882,9,10,36
ollama/ollama,MERGED,58.255833333333335,9,3,30,88,2,0,1
ollama/ollama,MERGED,261.90472222222223,18,282,182,237,3,1,7
ollama/ollama,MERGED,3.0444444444444443,8,8,24,172,3,0,2
ollama/ollama,CLOSED,1.9013888888888888,1,1,1,0,2,1,1
ollama/ollama,MERGED,23.866944444444446,3,11,7,0,3,1,1
ollama/ollama,MERGED,31.63388888888889,11,11,58,2622,2,4,2
ollama/ollama,MERGED,12.07611111111111,1,3,1,60,2,0,1
ollama/ollama,MERGED,18.99861111111111,4,8,6,58,2,0,1
ollama/ollama,MERGED,21.959722222222222,2,2,0,0,2,1,1
ollama/ollama,MERGED,1.761388888888889,2,5,5,192,2,0,1
ollama/ollama,MERGED,18.880277777777778,1,2,0,0,2,0,1
ollama/ollama,MERGED,2.6016666666666666,1,1,1,26,2,0,1
ollama/ollama,MERGED,3.4563888888888887,1,7,15,256,3,0,2
ollama/ollama,MERGED,3.9355555555555557,1,1,0,18,2,0,2
ollama/ollama,MERGED,20.1525,68,3745,1736,0,2,0,1
ollama/ollama,MERGED,23.589166666666667,1,5,0,745,5,2,2
ollama/ollama,MERGED,162.49416666666667,1,16,0,0,2,0,1
ollama/ollama,MERGED,20.753055555555555,2,148,0,258,2,0,7
ollama/ollama,MERGED,22.058611111111112,1,9,8,315,2,0,1
ollama/ollama,MERGED,23.08861111111111,2,10,11,126,2,0,3
ollama/ollama,MERGED,2.4025,1,15,11,141,2,0,1
ollama/ollama,MERGED,8.285,1,1,1,241,2,0,1
ollama/ollama,MERGED,70.77,1,1,1,154,2,0,1
ollama/ollama,MERGED,35.86555555555555,2,18,18,241,3,1,1
ollama/ollama,MERGED,669.7286111111111,27,1868,340,1321,12,28,100
ollama/ollama,MERGED,108.09166666666667,1,17,17,51,2,0,1
ollama/ollama,MERGED,27.676666666666666,1,6,1,495,2,0,1
ollama/ollama,MERGED,484.6975,16,1619,10,100,7,7,6
ollama/ollama,MERGED,53.053333333333335,21,204,164,111,3,0,7
ollama/ollama,MERGED,176.33083333333335,1,1,0,394,2,0,1
ollama/ollama,MERGED,23.824166666666667,7,49,12,721,5,0,8
ollama/ollama,MERGED,357.78444444444443,39,1850,436,1287,3,1,24
ollama/ollama,MERGED,97.34388888888888,46,1956,1742,42,2,0,1
ollama/ollama,MERGED,1.6077777777777778,1,1,1,95,2,0,1
ollama/ollama,MERGED,52.120555555555555,1,1,0,6,2,1,1
